index,nerdiness
33637,0.5364621
33638,0.51672465
33639,0.4343204
33640,0.8336029
33641,0.19166113
33642,0.82481533
33643,0.5587366
33644,0.49234888
33645,0.94671947
33646,-0.1175346
33647,0.8165075
33648,0.07254749
33649,0.6544902
33650,0.61765975
33651,1.0053682
33652,-0.15744889
33653,0.3388682
33654,0.6940284
33655,0.9450238
33656,0.8129465
33657,0.28283265
33658,0.90074587
33659,1.0013827
33660,0.5701726
33661,0.9344923
33662,0.90809983
33663,0.2960111
33664,1.0092775
33665,0.6260459
33666,0.87674344
33667,0.7603522
33668,0.015616562
33669,-0.16144493
33670,-0.06880839
33671,0.7183181
33672,0.86020803
33673,0.50565094
33674,0.83430564
33675,0.008365391
33676,1.0641474
33677,1.0575739
33678,0.5288746
33679,1.1547557
33680,1.0475869
33681,0.88643605
33682,0.58793783
33683,0.85061145
33684,0.6783964
33685,0.09460004
33686,1.202588
33687,0.10430831
33688,0.68517876
33689,0.54866356
33690,1.0169384
33691,0.47256663
33692,0.6399582
33693,0.7190499
33694,0.45741493
33695,0.41555205
33696,0.52699465
33697,0.015115215
33698,0.9274935
33699,0.8334746
33700,0.6252506
33701,-0.067036085
33702,0.63448584
33703,0.4976746
33704,0.23664568
33705,0.6143124
33706,0.579733
33707,0.55316174
33708,0.41942254
33709,0.86769015
33710,0.4612031
33711,0.78364134
33712,0.69650424
33713,0.40858957
33714,0.5237071
33715,0.4126418
33716,0.51536816
33717,0.30898404
33718,0.7528859
33719,0.5626182
33720,0.90480316
33721,0.7905631
33722,0.79614586
33723,0.06083466
33724,0.4993115
33725,0.80626357
33726,0.961193
33727,0.8695698
33728,0.93627787
33729,0.7900439
33730,1.0569748
33731,0.7962583
33732,0.9535566
33733,0.14173554
33734,0.8780206
33735,0.63987374
33736,0.7595026
33737,0.6628828
33738,0.7408454
33739,0.31867844
33740,0.94197875
33741,0.19240198
33742,0.8011204
33743,0.88314867
33744,0.9988903
33745,0.6279772
33746,1.0145489
33747,0.9020198
33748,0.73120385
33749,0.60027325
33750,0.510071
33751,0.6625328
33752,-0.00090400915
33753,0.7835008
33754,0.23140216
33755,1.0040562
33756,0.8361764
33757,0.97691566
33758,0.6860898
33759,0.8127196
33760,0.5998799
33761,0.38171232
33762,0.746981
33763,0.57246804
33764,0.46531326
33765,0.74913543
33766,0.5450974
33767,0.63054144
33768,0.27499235
33769,-0.04584039
33770,0.12583965
33771,0.79717696
33772,0.72477055
33773,0.86306566
33774,0.6051723
33775,0.28500655
33776,0.7835008
33777,0.33762378
33778,0.28259206
33779,0.5532638
33780,0.9522018
33781,0.17025886
33782,0.64461464
33783,-0.027095975
33784,1.0194973
33785,0.81328684
33786,0.19813298
33787,0.18887344
33788,1.06546
33789,0.09824598
33790,0.10251761
33791,0.7909617
33792,0.96172285
33793,0.39446348
33794,0.49628067
33795,1.008372
33796,0.09879941
33797,0.831
33798,-0.012015356
33799,0.11990679
33800,0.5326016
33801,0.4888207
33802,0.34187436
33803,0.9361782
33804,0.26768133
33805,0.21041973
33806,1.358147
33807,0.6106339
33808,0.33804563
33809,0.7726775
33810,0.4118426
33811,0.66605544
33812,0.08153306
33813,0.93217826
33814,-0.014538279
33815,0.24931704
33816,0.47352225
33817,0.8457341
33818,-0.054971673
33819,1.0317307
33820,0.58523846
33821,0.14106095
33822,0.73462385
33823,0.23720877
33824,0.28491592
33825,0.74403733
33826,0.8044626
33827,0.4529152
33828,0.74345464
33829,0.3223424
33830,0.23607194
33831,0.5526199
33832,0.70339024
33833,0.7680882
33834,-0.014144449
33835,0.74112904
33836,-0.218925
33837,0.9999479
33838,0.33518448
33839,0.13657193
33840,-0.02371167
33841,0.8624197
33842,0.9654081
33843,-0.020182762
33844,0.50854665
33845,0.7987274
33846,0.122329764
33847,0.90574515
33848,0.5025974
33849,0.652207
33850,0.065909736
33851,0.50085986
33852,0.9231974
33853,0.93138534
33854,0.7484214
33855,0.48709396
33856,0.4582941
33857,0.3152988
33858,0.59270346
33859,0.96410805
33860,0.5017104
33861,0.77185416
33862,-0.052533362
33863,0.64026076
33864,0.6037918
33865,0.25946236
33866,0.6099005
33867,0.16190875
33868,0.80071867
33869,0.9035056
33870,0.04296877
33871,0.8550753
33872,0.69535744
33873,-0.064281955
33874,0.21080613
33875,0.12410754
33876,0.43207875
33877,1.0380046
33878,0.9559793
33879,0.16748041
33880,0.9231837
33881,0.12227363
33882,0.9401235
33883,0.15292719
33884,-0.036838613
33885,0.59955907
33886,0.83316594
33887,0.8323012
33888,0.8267689
33889,0.3825244
33890,0.31516448
33891,0.21869993
33892,0.002915795
33893,0.5086565
33894,0.10690182
33895,0.94033366
33896,0.7232008
33897,0.39965352
33898,1.0422919
33899,0.83537775
33900,0.91750044
33901,-0.18652996
33902,0.15348318
33903,0.02845357
33904,0.14432101
33905,0.38157937
33906,0.83447516
33907,0.70323473
33908,0.8062921
33909,0.8328048
33910,0.19203466
33911,-0.018840095
33912,0.43703413
33913,0.37205335
33914,0.7773753
33915,1.0837495
33916,0.9832035
33917,1.1191088
33918,0.22261034
33919,0.006313631
33920,0.80984443
33921,1.0884534
33922,-0.024255611
33923,0.15451984
33924,0.28814682
33925,0.842148
33926,0.9070668
33927,0.63499254
33928,0.4453181
33929,0.45417452
33930,0.46526995
33931,0.619054
33932,0.6462364
33933,0.1763848
33934,0.5452132
33935,0.9539075
33936,0.81076485
33937,0.61002505
33938,0.8476684
33939,0.7659163
33940,0.4924609
33941,0.028518738
33942,1.0453464
33943,0.9759606
33944,0.5510201
33945,0.8653115
33946,0.91749287
33947,0.48865458
33948,0.38133803
33949,0.37599462
33950,0.38191473
33951,0.29512894
33952,0.29066035
33953,0.2260331
33954,0.11946694
33955,0.22487934
33956,1.0733486
33957,0.660021
33958,0.6938105
33959,0.21345091
33960,0.9428737
33961,0.17269067
33962,0.9130055
33963,0.50219434
33964,0.37010422
33965,0.92273486
33966,0.68185717
33967,0.026475258
33968,0.59162086
33969,0.76034826
33970,0.85581183
33971,0.9684498
33972,0.83909196
33973,0.49424136
33974,0.33559498
33975,0.52469337
33976,0.5841922
33977,0.49276972
33978,-0.19691616
33979,0.66329247
33980,0.46302754
33981,-0.060216658
33982,0.9558259
33983,0.78428274
33984,0.37662807
33985,0.8233583
33986,1.0436196
33987,0.92719287
33988,0.115809
33989,0.90033734
33990,0.18759261
33991,0.61864966
33992,0.5535159
33993,0.5683544
33994,0.22348237
33995,0.53425944
33996,0.7398701
33997,0.85053986
33998,0.48029876
33999,0.13319024
34000,1.0006242
34001,-0.07495437
34002,0.24208677
34003,0.22899434
34004,0.84361064
34005,0.14519766
34006,0.61777836
34007,0.68126297
34008,0.5110708
34009,0.5094653
34010,0.17580834
34011,0.6902207
34012,-0.13150866
34013,-0.0067131715
34014,0.67279345
34015,0.27817437
34016,0.23646997
34017,0.71928716
34018,1.100421
34019,0.09218693
34020,0.84841317
34021,0.7887733
34022,0.2205564
34023,0.8741035
34024,0.5052064
34025,0.7403513
34026,0.11930264
34027,0.044744093
34028,0.2442496
34029,0.67804563
34030,0.44846514
34031,0.85823005
34032,1.001748
34033,0.56579787
34034,0.44303268
34035,0.9976936
34036,0.42667145
34037,0.41464773
34038,1.0163761
34039,0.3095088
34040,0.3558295
34041,0.7762845
34042,0.296898
34043,0.99557656
34044,0.93736243
34045,0.56438303
34046,0.22761856
34047,0.8138801
34048,0.7755679
34049,0.6747146
34050,0.51671225
34051,0.12618113
34052,0.45774958
34053,1.4382311
34054,0.8739435
34055,0.46551102
34056,-0.012409913
34057,1.0665177
34058,1.0152123
34059,0.37197292
34060,0.85284966
34061,0.0980858
34062,0.5548189
34063,0.6106339
34064,1.039425
34065,0.8034039
34066,0.65545
34067,0.99605733
34068,0.8913961
34069,0.7787999
34070,0.6860898
34071,0.8924079
34072,0.88312
34073,0.95856893
34074,-0.01692454
34075,0.55730224
34076,0.5541887
34077,0.0005761275
34078,0.76150334
34079,0.94881105
34080,0.5081707
34081,0.36884764
34082,0.18592067
34083,0.4000323
34084,0.6352095
34085,0.4407481
34086,1.0787697
34087,0.86392426
34088,1.2002008
34089,1.0378675
34090,0.9165134
34091,0.2901952
34092,0.734401
34093,0.43472886
34094,0.89045966
34095,0.18280372
34096,0.7091471
34097,0.7356673
34098,0.26388094
34099,0.7366362
34100,0.73848397
34101,0.32017294
34102,0.8844952
34103,0.61716104
34104,0.09873802
34105,1.0126768
34106,0.49276972
34107,1.057658
34108,0.22849834
34109,0.038779996
34110,-0.029532773
34111,0.77670425
34112,0.6839086
34113,0.44385615
34114,0.47228807
34115,0.766486
34116,0.99688774
34117,0.5959567
34118,0.6505413
34119,-0.026535917
34120,0.04487515
34121,0.7042866
34122,1.108392
34123,-0.050544772
34124,0.39427042
34125,0.10538028
34126,0.5931979
34127,0.47954252
34128,0.22485177
34129,0.11296849
34130,-0.18944825
34131,0.85021347
34132,0.876305
34133,0.5997271
34134,0.04998683
34135,0.509462
34136,0.3355038
34137,0.3891292
34138,0.056085084
34139,-0.078074746
34140,1.0718515
34141,0.39312488
34142,0.4180486
34143,0.027292974
34144,0.7080881
34145,0.78828675
34146,0.097559154
34147,0.30540034
34148,0.1993414
34149,0.6635841
34150,0.83290887
34151,0.7980726
34152,0.839214
34153,0.32735607
34154,0.86077505
34155,0.7599871
34156,0.57294977
34157,0.9886458
34158,0.5721375
34159,0.4203914
34160,0.9649565
34161,0.62432915
34162,0.782353
34163,0.31533659
34164,0.31729767
34165,0.34148705
34166,0.31036553
34167,0.83580124
34168,-0.11183523
34169,1.0249586
34170,0.5827585
34171,1.0379419
34172,0.771367
34173,0.5097253
34174,0.29375267
34175,1.0119281
34176,1.1324217
34177,0.8759439
34178,0.93298876
34179,0.94812137
34180,1.0424585
34181,0.81765395
34182,0.80546236
34183,1.0284352
34184,0.096912354
34185,0.7427916
34186,0.807428
34187,0.094042964
34188,0.43976837
34189,0.29568678
34190,-0.08250987
34191,1.0305269
34192,0.7829083
34193,0.93754655
34194,0.9762557
34195,0.87444305
34196,0.30821407
34197,-0.046654727
34198,0.55459446
34199,0.15618643
34200,0.11733506
34201,0.26642123
34202,0.7857448
34203,0.44580954
34204,0.9103969
34205,0.8758522
34206,0.970696
34207,0.06174472
34208,0.86515284
34209,0.0064735757
34210,0.5207118
34211,0.9760995
34212,0.4495932
34213,0.68035805
34214,0.7367049
34215,0.99962896
34216,0.6059056
34217,1.0567292
34218,0.90255237
34219,0.3891457
34220,1.0076267
34221,0.87312186
34222,0.49612948
34223,0.37519288
34224,0.13438888
34225,0.24842224
34226,0.06115735
34227,-0.0038725494
34228,0.9021258
34229,0.41497242
34230,0.78761905
34231,0.8994205
34232,0.85209334
34233,0.75253063
34234,0.5908586
34235,0.68775797
34236,1.0084112
34237,1.0122062
34238,0.6079711
34239,0.94033366
34240,0.9964134
34241,0.8042634
34242,0.5165919
34243,0.5701726
34244,0.5098966
34245,-0.13074641
34246,0.2266374
34247,0.28432652
34248,0.97363824
34249,0.716663
34250,0.90633005
34251,-0.022286205
34252,0.24520478
34253,-0.04744163
34254,0.045542706
34255,1.1312861
34256,0.652207
34257,0.959051
34258,0.32993048
34259,0.49812734
34260,0.26748705
34261,0.25895062
34262,0.5492733
34263,-0.020159438
34264,0.7361133
34265,0.7504965
34266,0.04216313
34267,0.23839228
34268,0.8005823
34269,0.36614883
34270,0.8527756
34271,0.8350372
34272,-0.029532773
34273,0.1499466
34274,0.09348868
34275,0.6612559
34276,0.8045423
34277,0.96320003
34278,0.18413112
34279,0.17958173
34280,0.77970874
34281,0.33587268
34282,0.86125284
34283,0.060279198
34284,0.8871018
34285,-0.012459826
34286,-0.22809443
34287,0.3149104
34288,0.8783941
34289,0.9543649
34290,-0.10044383
34291,0.7063582
34292,0.94376415
34293,0.55728114
34294,0.63971525
34295,0.94950676
34296,0.22999118
34297,0.5741791
34298,0.34862527
34299,-0.1617718
34300,0.48465696
34301,0.7939775
34302,0.14626384
34303,0.3903736
34304,0.12801164
34305,0.1980051
34306,0.16462778
34307,0.6662835
34308,0.34688437
34309,0.50639635
34310,0.5769813
34311,0.104816385
34312,0.27803648
34313,0.9698314
34314,0.5644471
34315,0.6985912
34316,0.5093543
34317,0.07011314
34318,0.0266402
34319,0.80950236
34320,0.4484915
34321,0.9556788
34322,0.664829
34323,0.8828025
34324,0.5858481
34325,-0.031225184
34326,0.9526489
34327,0.5937743
34328,0.4998846
34329,0.8452002
34330,0.8498704
34331,0.733911
34332,0.30549073
34333,0.058125734
34334,0.80404556
34335,0.7215932
34336,0.097598314
34337,0.76449305
34338,0.52367544
34339,0.5011064
34340,0.64852595
34341,0.89195734
34342,0.19356741
34343,0.58903116
34344,0.008271909
34345,0.13933715
34346,0.3883048
34347,0.8207607
34348,0.16278282
34349,0.50120074
34350,0.5434092
34351,0.44829443
34352,0.2301141
34353,0.18116428
34354,0.19084576
34355,0.052035693
34356,-0.05321985
34357,0.91628194
34358,0.246158
34359,1.101455
34360,0.826661
34361,0.9160363
34362,0.4182972
34363,0.7904769
34364,0.99172676
34365,0.7686882
34366,0.17734404
34367,0.29900116
34368,0.37077627
34369,0.81253326
34370,0.9586489
34371,-0.0023317016
34372,0.6234733
34373,0.73113084
34374,0.20151567
34375,0.9374562
34376,0.012411
34377,0.5159384
34378,1.0018872
34379,0.074516006
34380,0.1381246
34381,0.83735394
34382,0.7523006
34383,0.06528009
34384,0.9589598
34385,1.0825217
34386,0.07173826
34387,0.24613455
34388,0.8522252
34389,0.7710507
34390,0.54368794
34391,0.90865594
34392,0.87373793
34393,0.6091077
34394,0.21599148
34395,0.66244763
34396,0.9324609
34397,1.1231464
34398,0.3500141
34399,0.75794363
34400,0.30258355
34401,0.48525327
34402,1.0035645
34403,0.727809
34404,0.7938884
34405,0.578613
34406,0.21095608
34407,0.94804823
34408,0.9162195
34409,0.12114756
34410,0.64884883
34411,0.016992608
34412,1.1493539
34413,0.53714424
34414,0.6824766
34415,0.80701613
34416,0.036746603
34417,0.36959437
34418,0.741267
34419,0.97463053
34420,0.98351204
34421,0.40045702
34422,0.7526053
34423,0.79002476
34424,0.20237336
34425,0.8106006
34426,0.90274554
34427,0.32309482
34428,0.09236967
34429,1.1601336
34430,-0.2993255
34431,0.51041764
34432,0.7661999
34433,0.91029257
34434,0.035853542
34435,0.8838859
34436,1.0253495
34437,0.07925514
34438,0.5602178
34439,0.9178732
34440,0.92909765
34441,0.7581855
34442,0.8700633
34443,0.77025384
34444,1.1929201
34445,0.33531183
34446,0.842016
34447,0.40138456
34448,0.80853736
34449,0.8978367
34450,0.63054144
34451,1.0385724
34452,0.5536303
34453,0.6081591
34454,1.01147
34455,0.9329914
34456,0.025187278
34457,0.10710797
34458,0.45417452
34459,0.88746357
34460,0.787533
34461,0.046275955
34462,0.9531101
34463,0.20327677
34464,0.08219472
34465,0.035943728
34466,-0.32200927
34467,0.22804753
34468,-0.26494074
34469,0.0696826
34470,0.9661079
34471,0.606903
34472,0.54471433
34473,0.8951029
34474,0.4896415
34475,0.4280699
34476,0.5883243
34477,0.21163812
34478,0.6797986
34479,0.9205467
34480,0.30119964
34481,1.0627464
34482,0.61633706
34483,0.35394582
34484,0.53514385
34485,0.2998403
34486,0.5466519
34487,0.951679
34488,0.88014764
34489,0.052766196
34490,0.40569687
34491,0.24113542
34492,0.7743473
34493,0.30191278
34494,0.9686448
34495,0.4446729
34496,1.0037725
34497,0.35111412
34498,0.0065404354
34499,1.1862259
34500,0.5005524
34501,-0.10549671
34502,1.0045152
34503,0.3303375
34504,0.28634292
34505,0.69338447
34506,0.11758319
34507,0.51316136
34508,0.8736869
34509,0.24239781
34510,1.035878
34511,0.7831769
34512,0.86560875
34513,0.73576105
34514,0.83972436
34515,0.18510543
34516,0.81293774
34517,0.655774
34518,0.14983325
34519,0.5922129
34520,1.0687114
34521,0.27327383
34522,0.48865458
34523,-0.074388914
34524,0.73663306
34525,0.2803093
34526,0.40673602
34527,0.15216239
34528,0.28865737
34529,0.31281868
34530,0.44657737
34531,0.18830916
34532,0.2101462
34533,-0.084392995
34534,0.60898125
34535,0.54256284
34536,0.22538446
34537,0.82696706
34538,0.47331324
34539,-0.123162806
34540,0.17817585
34541,0.5011064
34542,0.36993837
34543,0.35289618
34544,-0.0008616694
34545,0.5827588
34546,0.4518104
34547,0.4197308
34548,1.0824302
34549,0.06453955
34550,0.60396665
34551,-0.024962138
34552,0.82760495
34553,0.7507765
34554,1.1872363
34555,0.16455938
34556,0.8487143
34557,0.1378908
34558,0.0091600735
34559,0.9616013
34560,0.25015604
34561,0.30185935
34562,0.75358
34563,1.1032808
34564,0.851225
34565,0.70972615
34566,0.6318602
34567,0.67413586
34568,0.025524778
34569,0.8475263
34570,-0.043199934
34571,0.46194956
34572,0.14991468
34573,0.950378
34574,0.2580661
34575,0.3599802
34576,0.68516105
34577,0.56489545
34578,0.77279866
34579,0.11170265
34580,0.815424
34581,-0.035661347
34582,0.73576105
34583,0.61433226
34584,0.66209984
34585,0.31123787
34586,0.9261328
34587,0.10288897
34588,0.5863589
34589,0.8320533
34590,0.5964294
34591,1.0320027
34592,0.69558215
34593,0.035396453
34594,0.35648018
34595,0.9625069
34596,0.9538501
34597,0.18383127
34598,0.004255734
34599,0.5995259
34600,0.31785607
34601,1.0330732
34602,0.7793487
34603,0.021516366
34604,0.7955344
34605,0.7146004
34606,0.69873136
34607,-0.08278306
34608,0.7035577
34609,1.4078068
34610,0.5769813
34611,0.6360675
34612,-0.006098564
34613,0.1856624
34614,0.7133258
34615,0.6022361
34616,0.15990789
34617,1.0166838
34618,0.008783912
34619,1.2059649
34620,0.685952
34621,0.022531524
34622,0.68021667
34623,0.39254248
34624,0.6796021
34625,0.009584321
34626,0.66325265
34627,0.6171107
34628,0.4561994
34629,0.9726775
34630,0.93916667
34631,0.0644356
34632,0.0394688
34633,0.104431726
34634,0.1804382
34635,0.6075969
34636,0.7638168
34637,0.77077127
34638,0.7107977
34639,-0.10538248
34640,1.0103829
34641,0.8819225
34642,1.0365396
34643,1.0373777
34644,0.5462489
34645,0.68202186
34646,0.49531844
34647,1.0122956
34648,0.36791566
34649,1.0885816
34650,0.66553146
34651,0.597526
34652,0.91963136
34653,0.6005208
34654,0.7878757
34655,0.8085531
34656,0.26157522
34657,-0.0640757
34658,0.75071037
34659,0.8398132
34660,0.92881984
34661,-0.21488558
34662,0.8606899
34663,0.43678984
34664,0.29462013
34665,0.7981544
34666,1.0983828
34667,0.29294753
34668,0.36721554
34669,0.5920902
34670,0.8339324
34671,0.19632736
34672,0.29013473
34673,0.92779267
34674,0.17676237
34675,0.17734404
34676,0.98940086
34677,0.69100064
34678,0.83203536
34679,0.49728733
34680,0.6344974
34681,0.556432
34682,0.81094444
34683,0.7010571
34684,0.6866285
34685,0.7339931
34686,-0.0097362
34687,0.79163563
34688,0.46259105
34689,0.5439617
34690,0.5954118
34691,0.93557924
34692,0.885195
34693,0.8584876
34694,0.972715
34695,0.020356897
34696,0.055388637
34697,0.14924563
34698,0.6450998
34699,0.6008954
34700,0.8783941
34701,0.42040563
34702,0.34933364
34703,0.033125337
34704,0.8193175
34705,0.6886727
34706,0.4558911
34707,0.92652637
34708,0.34625173
34709,0.9088479
34710,0.10587827
34711,0.059444014
34712,0.5051899
34713,0.63380873
34714,0.6446158
34715,0.98346037
34716,0.3124368
34717,0.46277854
34718,0.865738
34719,0.6132558
34720,0.9026503
34721,0.70164347
34722,0.94537246
34723,-0.21537903
34724,0.827548
34725,0.031660452
34726,0.067617774
34727,0.87738216
34728,0.43255672
34729,0.63086164
34730,0.8928201
34731,0.6428786
34732,0.3867959
34733,0.36508486
34734,0.1455768
34735,1.0154512
34736,0.3251326
34737,0.6456686
34738,0.34987375
34739,0.6073604
34740,0.79290545
34741,-0.07219482
34742,0.8998436
34743,0.3983572
34744,0.37050626
34745,0.8793726
34746,0.5629935
34747,0.7444229
34748,0.7361652
34749,0.9446194
34750,0.17013499
34751,0.9012194
34752,0.12583965
34753,0.861814
34754,0.23232071
34755,0.07138932
34756,0.5812071
34757,0.735069
34758,0.2672598
34759,0.934484
34760,0.83024895
34761,0.534014
34762,-0.0046189833
34763,0.27801424
34764,0.39513892
34765,0.15248092
34766,0.9307461
34767,0.16044526
34768,0.513648
34769,1.0635934
34770,0.9360466
34771,0.5682062
34772,0.9606158
34773,0.06109711
34774,-0.015339772
34775,0.94978434
34776,0.65006757
34777,0.16625184
34778,0.88811
34779,0.65724385
34780,0.53514385
34781,0.7294747
34782,-0.07637118
34783,0.4482444
34784,0.94536823
34785,0.85926056
34786,1.0242379
34787,0.51683444
34788,0.18647218
34789,0.86153185
34790,0.56833667
34791,0.014814021
34792,0.7373169
34793,0.14070341
