index,nerdiness
26687,0.58536917
26688,0.07254027
26689,0.5219493
26690,0.4287909
26691,1.0138932
26692,0.4824465
26693,1.0900172
26694,0.9834297
26695,0.56953245
26696,0.28498405
26697,1.136627
26698,1.0211767
26699,0.50711894
26700,0.4911527
26701,0.23625381
26702,0.5271194
26703,0.30136266
26704,0.48781186
26705,0.7177032
26706,0.08821671
26707,-0.061098844
26708,0.8410959
26709,0.26691055
26710,1.2624121
26711,0.3444923
26712,0.08787851
26713,0.59565914
26714,0.76591307
26715,0.09587205
26716,0.87139523
26717,1.0136005
26718,1.0876033
26719,0.00934236
26720,0.37047073
26721,0.3988716
26722,1.0043265
26723,0.2698457
26724,0.95874935
26725,0.07405453
26726,-0.0134372795
26727,0.54619294
26728,0.6689924
26729,1.0446908
26730,0.58881944
26731,0.28248787
26732,0.59999776
26733,1.1100464
26734,0.8869785
26735,0.79074925
26736,0.59402394
26737,1.032234
26738,0.6737254
26739,-0.07247967
26740,0.8030437
26741,0.28305253
26742,1.0095581
26743,0.5507743
26744,0.877615
26745,0.9341314
26746,-0.2239108
26747,0.44119826
26748,0.11092772
26749,0.4835141
26750,1.2039442
26751,0.83530515
26752,0.6072006
26753,0.10270253
26754,0.4744527
26755,0.06260988
26756,0.9633611
26757,0.69088376
26758,0.9973024
26759,0.9665471
26760,0.959438
26761,0.19842525
26762,0.37482777
26763,0.0787986
26764,0.79438686
26765,0.108292155
26766,0.40488914
26767,0.33991045
26768,-0.09384879
26769,0.28158435
26770,0.08641287
26771,1.0463777
26772,0.402651
26773,0.37317675
26774,0.13578787
26775,0.54868335
26776,0.41488636
26777,0.7394339
26778,0.9192362
26779,0.89224887
26780,0.23832211
26781,0.61982864
26782,0.76264596
26783,0.7658418
26784,1.0291272
26785,0.90202504
26786,0.33939874
26787,0.8094336
26788,0.17145492
26789,0.07532817
26790,0.20387141
26791,0.19610286
26792,0.51220256
26793,1.0746722
26794,0.38156563
26795,0.47956535
26796,0.7561712
26797,0.97771096
26798,0.3419675
26799,0.97938865
26800,0.47926226
26801,0.34635514
26802,0.6269072
26803,0.23877493
26804,0.95617044
26805,1.1172324
26806,0.15386796
26807,0.87202257
26808,0.84080774
26809,0.3849412
26810,0.120225884
26811,0.917946
26812,0.55536216
26813,0.91750276
26814,0.89317006
26815,0.9929037
26816,0.5787576
26817,0.32792267
26818,0.278215
26819,0.2371022
26820,0.56294996
26821,0.96707296
26822,0.92884225
26823,0.97876364
26824,0.15668519
26825,0.59124225
26826,0.33438003
26827,-0.09101124
26828,-0.053962685
26829,0.15586886
26830,0.55175775
26831,1.0278176
26832,0.062031776
26833,0.05871958
26834,0.63674986
26835,0.88621753
26836,0.6746468
26837,0.8455652
26838,0.51615244
26839,0.5075418
26840,0.8410713
26841,0.5267083
26842,0.26980484
26843,0.41027147
26844,0.45349807
26845,0.5154335
26846,0.17366715
26847,1.0111673
26848,0.85738355
26849,0.3369902
26850,0.38419706
26851,-0.07836642
26852,0.3587795
26853,1.0132248
26854,0.7400444
26855,0.97075367
26856,0.58728266
26857,0.17874338
26858,0.51093006
26859,0.58779305
26860,0.8053238
26861,0.9793215
26862,0.59991115
26863,0.75623924
26864,0.14081675
26865,0.18973787
26866,0.7074154
26867,0.92787516
26868,0.6595768
26869,0.34232813
26870,0.6037756
26871,0.7747989
26872,0.41644976
26873,-0.072488524
26874,0.89165205
26875,0.24754731
26876,0.8004349
26877,0.18915522
26878,0.08935381
26879,0.16086574
26880,0.006913454
26881,0.24313904
26882,0.5940866
26883,0.0089388
26884,0.31318894
26885,0.7630278
26886,0.5499991
26887,0.8009029
26888,0.25978193
26889,0.42288497
26890,0.3440969
26891,0.21499252
26892,0.68674743
26893,0.4179523
26894,0.4782291
26895,0.44536656
26896,0.6732317
26897,1.0588441
26898,0.6299672
26899,0.49128014
26900,0.5596762
26901,0.78444695
26902,-0.015834564
26903,0.74924165
26904,0.13317789
26905,0.3594247
26906,0.7356336
26907,0.23896615
26908,0.10884623
26909,1.0134578
26910,0.84124416
26911,0.502124
26912,0.51282054
26913,0.6337218
26914,0.58385384
26915,0.6232187
26916,0.8085708
26917,0.4285046
26918,1.1757023
26919,0.13656706
26920,0.57848763
26921,0.5778545
26922,-0.07919025
26923,0.5989462
26924,0.72999674
26925,0.72688985
26926,0.90876126
26927,0.32524264
26928,0.3772171
26929,0.33755895
26930,0.24474703
26931,-0.22988385
26932,1.0311384
26933,0.79741555
26934,0.3259567
26935,0.78612846
26936,0.9825358
26937,0.51515996
26938,0.23305497
26939,0.9908394
26940,0.022721708
26941,0.7735839
26942,0.8383202
26943,0.7464424
26944,0.789911
26945,0.71122795
26946,0.2658619
26947,0.49621683
26948,0.81057656
26949,0.6047716
26950,0.25639835
26951,0.93518054
26952,-0.18952836
26953,0.11949447
26954,0.8496441
26955,0.8033979
26956,0.7366185
26957,0.4533117
26958,0.27445975
26959,0.363787
26960,0.71320105
26961,0.84754246
26962,0.5443552
26963,0.3042194
26964,0.5995697
26965,0.7641456
26966,-0.20416866
26967,1.0856091
26968,0.5022197
26969,-0.04773414
26970,0.03386984
26971,0.97601277
26972,0.9769424
26973,0.6314829
26974,1.0328908
26975,0.73711723
26976,1.1590381
26977,0.4205984
26978,-0.0057821176
26979,0.14045395
26980,0.59972996
26981,0.23745792
26982,-0.35978213
26983,0.98550874
26984,0.80402666
26985,0.58033323
26986,0.4163159
26987,0.44179058
26988,0.52192914
26989,1.0300636
26990,0.47910237
26991,0.4891665
26992,0.19232571
26993,0.85816205
26994,0.059660286
26995,-0.003905762
26996,0.57284325
26997,0.1943917
26998,0.87494546
26999,0.26339155
27000,0.9084518
27001,0.61758196
27002,0.6233878
27003,0.56388015
27004,0.31936237
27005,0.57824457
27006,0.21617661
27007,0.29994848
27008,0.75381005
27009,0.84209484
27010,1.1071804
27011,0.099899635
27012,0.13612014
27013,0.7816043
27014,0.7030816
27015,0.8079769
27016,0.8359083
27017,0.85530096
27018,0.4253727
27019,0.42455763
27020,1.0005592
27021,0.39253697
27022,1.0164458
27023,0.750845
27024,0.57185197
27025,0.8640225
27026,0.85307676
27027,1.0501423
27028,0.03504724
27029,0.58623976
27030,1.0031424
27031,0.2239799
27032,0.5823094
27033,0.23854254
27034,0.8789495
27035,0.57182187
27036,0.30168813
27037,0.94468445
27038,0.43310672
27039,0.8682958
27040,0.8669847
27041,0.84867555
27042,0.27801546
27043,0.58261985
27044,0.34816092
27045,0.33299798
27046,0.42023206
27047,0.3982165
27048,0.6944476
27049,0.59168476
27050,0.33285415
27051,0.7502752
27052,0.617577
27053,-0.0051278807
27054,0.6024475
27055,-0.15635994
27056,0.45522135
27057,0.7742755
27058,0.84311265
27059,0.81053025
27060,0.9958228
27061,0.6124476
27062,0.81220937
27063,0.89252955
27064,0.7602337
27065,0.6065735
27066,0.58626384
27067,0.49703422
27068,0.76049995
27069,0.33256742
27070,0.7421958
27071,0.019326793
27072,0.6913481
27073,-0.0037615835
27074,0.37396216
27075,0.059076488
27076,0.5108533
27077,0.78154445
27078,0.80698144
27079,1.1482508
27080,0.51132125
27081,0.15927677
27082,0.98232406
27083,0.07813194
27084,0.32386824
27085,0.60967875
27086,0.63200283
27087,0.30801
27088,0.51529294
27089,0.5687456
27090,0.6355241
27091,-0.004911698
27092,0.8988307
27093,-0.01639984
27094,0.42981097
27095,0.777249
27096,0.024111269
27097,0.47218925
27098,0.71831167
27099,0.87029135
27100,0.5192677
27101,0.8980488
27102,0.57682997
27103,1.0436996
27104,0.71386707
27105,0.41689864
27106,0.5127898
27107,0.50393456
27108,0.9296681
27109,0.6533292
27110,0.83414793
27111,0.16526581
27112,0.53336626
27113,0.7415596
27114,0.75486326
27115,1.0290811
27116,0.20617896
27117,0.8075528
27118,0.5748157
27119,0.7913331
27120,0.5312506
27121,-0.012303936
27122,0.2379891
27123,0.7159205
27124,0.60454404
27125,0.32272223
27126,1.0275337
27127,0.96339107
27128,0.51528066
27129,0.7012695
27130,0.48306924
27131,0.91548973
27132,0.5148752
27133,0.983391
27134,0.08065455
27135,0.86504203
27136,0.12630564
27137,0.13685358
27138,0.34782207
27139,0.4161468
27140,0.34160036
27141,0.25510234
27142,0.4053966
27143,-0.026114851
27144,0.70958245
27145,0.28831902
27146,0.6576284
27147,0.38161716
27148,0.58337784
27149,0.7106146
27150,-0.036833797
27151,1.0388992
27152,0.7488217
27153,0.66901374
27154,0.9478301
27155,0.33778733
27156,0.35758722
27157,0.5546058
27158,0.9934511
27159,1.0942147
27160,0.31471214
27161,0.76557964
27162,0.35964277
27163,0.5226981
27164,0.5594163
27165,0.8772848
27166,0.6293684
27167,0.8809462
27168,0.22382635
27169,0.7532886
27170,0.32369125
27171,0.22894976
27172,1.055883
27173,0.8493987
27174,0.5572191
27175,1.1380584
27176,0.8592248
27177,0.7151925
27178,0.9946628
27179,0.5788632
27180,0.95312995
27181,0.4257806
27182,-0.0806152
27183,0.5639423
27184,0.2556191
27185,0.82675123
27186,0.12406173
27187,0.74298537
27188,0.28699625
27189,0.23794097
27190,0.0015063491
27191,0.29212716
27192,0.16218351
27193,0.020272255
27194,0.830502
27195,-0.20873962
27196,0.22492656
27197,0.9937132
27198,0.64346296
27199,0.7628429
27200,0.907646
27201,0.85692936
27202,0.76841044
27203,0.4350341
27204,1.0050486
27205,0.95653266
27206,0.5806655
27207,0.7522398
27208,0.7891546
27209,0.42364812
27210,1.0339091
27211,1.0601178
27212,0.36740598
27213,0.5688246
27214,0.46256652
27215,0.15523493
27216,0.026010321
27217,0.1466137
27218,0.39292538
27219,0.15749191
27220,0.5114662
27221,0.38438606
27222,0.60270566
27223,0.53499335
27224,0.44112787
27225,0.7577565
27226,0.838314
27227,0.0512433
27228,0.33732346
27229,0.529713
27230,0.29310802
27231,0.1651631
27232,0.87924796
27233,0.7456085
27234,0.64274883
27235,0.36197948
27236,0.14895326
27237,0.86339015
27238,0.4351327
27239,0.80477804
27240,0.5004221
27241,-0.023863101
27242,0.3428111
27243,0.29638398
27244,0.30110797
27245,0.5186337
27246,0.34601957
27247,0.9721815
27248,0.12569103
27249,0.42110485
27250,1.0511823
27251,1.1382757
27252,0.96170795
27253,-0.043667626
27254,0.6556292
27255,0.94656956
27256,0.07605695
27257,0.48146394
27258,0.610991
27259,0.76854914
27260,0.15598045
27261,0.7481981
27262,0.33969495
27263,0.8045607
27264,0.25008282
27265,0.84378016
27266,0.6943588
27267,0.25344512
27268,0.6137558
27269,0.4922643
27270,0.18105072
27271,0.8177516
27272,0.08404767
27273,1.0234994
27274,0.08655298
27275,0.7602965
27276,0.8990338
27277,0.78182554
27278,0.5270758
27279,0.9629725
27280,0.84745383
27281,0.79272336
27282,0.25549337
27283,0.9875603
27284,0.830175
27285,0.9965278
27286,0.5304065
27287,0.12927774
27288,0.36385387
27289,0.36029735
27290,0.8437339
27291,1.1806344
27292,1.0467077
27293,0.5127289
27294,0.73751086
27295,-0.2651282
27296,0.6739487
27297,0.47980025
27298,0.8528631
27299,0.06284461
27300,0.9185686
27301,0.9832051
27302,0.58534056
27303,0.57962406
27304,0.40708962
27305,0.18542247
27306,0.97564185
27307,0.742251
27308,0.74177086
27309,0.25374606
27310,0.7463185
27311,0.21307346
27312,-0.3729164
27313,0.89538944
27314,0.05379025
27315,0.1036919
27316,0.26206514
27317,-0.033712585
27318,-0.037586752
27319,0.33580777
27320,0.22571665
27321,0.41308585
27322,0.46813405
27323,1.2491455
27324,0.8228551
27325,0.7852726
27326,0.89786637
27327,0.71328413
27328,1.109802
27329,0.72896487
27330,0.18042675
27331,0.7477543
27332,0.13754845
27333,0.9199376
27334,0.2496585
27335,0.4845544
27336,0.63716894
27337,0.56785274
27338,0.74104244
27339,0.7097525
27340,0.26461524
27341,0.67102563
27342,0.22821034
27343,0.8449591
27344,0.55792004
27345,0.7326262
27346,0.986825
27347,0.31122124
27348,0.72896487
27349,0.61383814
27350,0.22905573
27351,0.28241748
27352,0.5549005
27353,0.78969043
27354,0.8253561
27355,0.2747614
27356,0.6793222
27357,0.9934106
27358,0.51136583
27359,0.6576586
27360,0.5924989
27361,0.756263
27362,0.07577043
27363,0.50726396
27364,0.2308689
27365,0.34827754
27366,0.35472685
27367,0.044463936
27368,0.2941977
27369,0.41119918
27370,1.0934867
27371,-0.024084557
27372,0.517646
27373,0.09614338
27374,0.41310027
27375,0.8456542
27376,0.42186224
27377,1.0516378
27378,-0.062104397
27379,1.0038798
27380,0.74698627
27381,1.2638485
27382,0.7210294
27383,0.3761397
27384,0.92231596
27385,0.37368006
27386,0.18042675
27387,0.5067717
27388,0.97262704
27389,0.09709658
27390,0.424462
27391,-0.16676101
27392,0.17439584
27393,0.31971896
27394,0.67979264
27395,0.17911606
27396,0.7820637
27397,0.62450165
27398,0.38937742
27399,0.19701749
27400,-0.0032419548
27401,0.8360948
27402,0.61467946
27403,0.5199704
27404,0.30039766
27405,-0.052777566
27406,0.15249376
27407,0.66577804
27408,0.0994452
27409,1.0256395
27410,0.6005763
27411,1.2528067
27412,0.99998444
27413,0.48786193
27414,1.0254406
27415,0.9008214
27416,1.0434877
27417,1.1128844
27418,0.68520504
27419,0.91254956
27420,0.7604783
27421,0.41348013
27422,0.12663476
27423,0.374688
27424,0.03848873
27425,1.099485
27426,0.7530789
27427,0.903425
27428,0.81642365
27429,0.75025296
27430,0.500692
27431,0.8286239
27432,0.4706345
27433,0.93343914
27434,0.7338064
27435,0.91124594
27436,0.5600082
27437,0.90799475
27438,0.770797
27439,0.87765217
27440,1.0598996
27441,0.78508645
27442,0.0594083
27443,0.36988854
27444,0.8437976
27445,0.5413629
27446,0.7652507
27447,0.24337041
27448,1.0383884
27449,0.47910237
27450,0.88856316
27451,0.5080325
27452,0.20579726
27453,-0.005191918
27454,0.7264876
27455,0.5627615
27456,0.23109287
27457,0.82810813
27458,1.0962929
27459,0.44165134
27460,0.9513022
27461,0.73610955
27462,0.9552724
27463,0.28047156
27464,0.6562402
27465,0.4847177
27466,0.725476
27467,0.10725152
27468,-0.0429216
27469,0.8452892
27470,0.76254344
27471,0.15962788
27472,0.7340163
27473,0.78489274
27474,0.8493778
27475,0.48946446
27476,0.028174818
27477,0.3576908
27478,0.88480484
27479,0.21166745
27480,0.4265983
27481,0.61982214
27482,0.20078117
27483,0.9064855
27484,0.98550874
27485,0.51559097
27486,0.07991861
27487,0.71712923
27488,0.913332
27489,0.3562216
27490,0.88736093
27491,1.1246924
27492,0.8074768
27493,0.5047751
27494,0.6151196
27495,1.0120463
27496,0.97023904
27497,1.1000565
27498,0.9043173
27499,0.066633515
27500,0.5159875
27501,0.9716472
27502,0.7812254
27503,0.9779438
27504,-0.088879816
27505,0.83934915
27506,1.0154696
27507,0.36990172
27508,0.6994273
27509,0.72860175
27510,-0.1002454
27511,-0.07055414
27512,0.020200018
27513,1.0722603
27514,0.5774252
27515,0.5920453
27516,0.45969853
27517,-0.20793153
27518,0.7466445
27519,1.1683925
27520,0.3493288
27521,0.91154325
27522,1.1040723
27523,0.65053934
27524,0.93233055
27525,0.36823148
27526,0.36461312
27527,0.60081524
27528,0.44247118
27529,0.88961077
27530,0.487561
27531,0.6366274
27532,0.093727864
27533,0.7768055
27534,0.47542456
27535,1.0740573
27536,0.10146694
27537,0.6818793
27538,0.4841311
27539,0.8348374
27540,0.7538842
27541,1.2488326
27542,0.6704288
27543,0.19276856
27544,1.0199791
27545,1.0500137
27546,0.073637865
27547,0.7098783
27548,0.5051512
27549,0.3137605
27550,0.90196365
27551,0.94606924
27552,0.75099933
27553,0.1555868
27554,0.96455586
27555,0.36037976
27556,0.865645
27557,0.35575563
27558,0.25193
27559,0.23963332
27560,0.5740018
27561,0.84217894
27562,0.243888
27563,0.5586727
27564,0.4054236
27565,0.43319067
27566,0.8598986
27567,0.21113041
27568,0.69383883
27569,0.23260997
27570,0.9452543
27571,0.49220955
27572,0.35379812
27573,0.61988795
27574,0.83310133
27575,-0.043460008
27576,0.65468884
27577,-0.4407193
27578,0.9232531
27579,0.69803745
27580,0.32286805
27581,0.4529174
27582,0.310711
27583,0.33836582
27584,0.4224162
27585,0.41885644
27586,0.31471214
27587,0.55851966
27588,0.7529328
27589,0.36380622
27590,0.7548321
27591,0.32105607
27592,0.30643275
27593,0.50156415
27594,0.7479791
27595,0.20562333
27596,0.3177853
27597,0.77354014
27598,0.644313
27599,0.9735423
27600,0.8423888
27601,0.12718607
27602,0.8270083
27603,0.12705185
27604,0.01840028
27605,0.8923043
27606,0.83688366
27607,0.39819804
27608,0.26367465
27609,0.43198302
27610,1.0803933
27611,1.0060331
27612,0.929216
27613,0.9034485
27614,0.8639394
27615,0.42906561
27616,0.56591064
27617,0.7848623
27618,0.9966092
27619,0.7822927
27620,0.72099245
27621,0.6860935
27622,0.5888961
27623,0.7972216
27624,0.6726911
27625,0.7855919
27626,0.7378859
27627,0.96042293
27628,1.0931189
27629,0.9865956
27630,0.68588704
27631,0.9019756
27632,0.92981696
27633,0.5221765
27634,0.5954471
27635,0.10893965
27636,0.30643275
27637,0.48413152
27638,0.67504245
27639,0.78666764
27640,0.37258825
27641,0.11767186
27642,0.11448149
27643,0.73902714
27644,0.33003482
27645,0.9037371
27646,0.4748517
27647,0.5938349
27648,0.12056331
27649,0.07644582
27650,0.38156563
27651,0.8266755
27652,0.4882343
27653,0.6869388
27654,0.6942877
27655,0.7642619
27656,0.101434745
27657,0.16284527
27658,0.5862753
27659,0.16920398
27660,0.062229425
27661,0.5205454
27662,0.7773078
27663,0.44247118
27664,0.8307501
27665,0.47788906
27666,0.24936907
27667,0.9754887
27668,0.9337128
27669,0.6601961
27670,0.21737106
27671,1.313533
27672,0.13195826
27673,0.130328
27674,0.10343535
27675,0.38259602
27676,0.2814606
27677,0.3489383
27678,0.7463555
27679,0.07480259
27680,0.7071717
27681,0.7668113
27682,-0.045015305
27683,0.63692176
27684,0.85683256
27685,1.1175895
27686,0.91503483
27687,0.9729085
27688,0.40336457
27689,0.5790577
27690,0.6077065
27691,0.37355685
27692,0.20904526
27693,0.839632
27694,0.7263633
27695,0.10553507
27696,0.3910902
27697,0.19443206
27698,1.0633007
27699,0.17738548
27700,0.88707215
27701,0.83844364
27702,0.72332406
27703,0.3844167
27704,0.8350525
27705,0.90797025
27706,0.8369142
27707,0.11284217
27708,0.06483837
27709,0.8941152
27710,0.70682263
27711,0.8744978
27712,0.8543614
27713,0.74796224
27714,0.8661297
27715,0.5911149
27716,0.8518122
27717,0.76157767
27718,0.8523378
27719,0.3346874
27720,0.019005261
27721,0.51694506
27722,1.1417288
27723,0.43264937
27724,0.81263834
27725,0.42322358
27726,0.12193464
27727,0.702859
27728,0.56256914
27729,0.17425072
27730,0.46674877
27731,0.83635795
27732,1.1254497
27733,0.041166797
27734,1.222226
27735,0.12478046
27736,0.29178855
27737,-0.033859227
27738,0.35226184
27739,0.99924314
27740,0.10543937
27741,0.6670928
27742,1.077725
27743,0.37047607
27744,0.4286083
27745,1.0245898
27746,0.6125248
27747,1.0998818
27748,-0.0562416
27749,0.7317662
27750,0.934087
27751,0.8008843
27752,0.49087894
27753,0.44026908
27754,0.96570987
27755,0.41551065
27756,0.92628413
27757,0.9345298
27758,0.5219493
27759,0.45771283
27760,0.9323333
27761,-0.4407193
27762,0.7397624
27763,0.5715629
27764,0.43230188
27765,0.998127
27766,0.26461524
27767,-0.31987736
27768,-0.06062092
27769,0.8271732
27770,0.5104201
27771,0.94332135
27772,0.78506434
27773,0.89744014
27774,0.66537696
27775,0.7477117
27776,0.98030674
27777,0.34412238
27778,0.37494254
27779,0.8351939
27780,-0.28396937
27781,0.9997424
27782,0.4533595
27783,0.84289867
27784,0.57589644
27785,0.045134384
27786,0.40548298
27787,0.8022568
27788,0.5660235
27789,0.5967945
27790,0.5734401
27791,0.8275736
27792,1.0168036
27793,0.8513109
27794,0.04547394
27795,0.48817962
27796,0.6186865
27797,0.13146529
27798,0.29272303
27799,0.9976087
27800,0.5937102
27801,-0.10088153
27802,0.44724986
27803,0.20377122
27804,0.6223787
27805,0.746504
27806,0.85129774
27807,0.5821436
27808,0.79219204
27809,0.030006764
27810,0.417161
27811,0.84221387
27812,0.70395696
27813,0.08085398
27814,0.77693975
27815,0.2841333
27816,0.27527633
27817,0.7062878
27818,0.5393297
27819,0.2517987
27820,-0.0072770114
27821,0.08596237
27822,0.9888633
27823,0.92610836
27824,0.31108913
27825,0.7244963
27826,0.4670889
27827,0.06449336
27828,0.7175868
27829,0.79303455
27830,0.906785
27831,0.8811892
27832,0.30439317
27833,0.65945226
27834,0.7414265
27835,0.7256949
27836,-0.017979199
27837,0.53911424
27838,0.9363755
27839,0.8223989
27840,0.64058435
27841,0.26850906
27842,0.01838046
27843,0.47788906
27844,0.66709423
27845,-0.016241621
