index,nerdiness
29665,0.5102603
29666,0.9199041
29667,0.4720018
29668,0.53717107
29669,0.10892091
29670,0.77754706
29671,0.79914016
29672,0.31795624
29673,0.64252406
29674,0.14168027
29675,0.74757385
29676,0.61693805
29677,0.5422768
29678,0.6161377
29679,0.24294312
29680,0.36002737
29681,0.9457877
29682,-0.10860755
29683,0.80604273
29684,0.51378024
29685,0.6491409
29686,0.77938926
29687,-0.09247138
29688,0.21517405
29689,0.3618359
29690,0.48074472
29691,0.16418931
29692,0.8418299
29693,0.35106522
29694,0.8527893
29695,0.59753746
29696,-0.12236742
29697,0.5812344
29698,0.30382887
29699,0.64584637
29700,0.5635995
29701,0.2039308
29702,0.26084745
29703,0.83220303
29704,0.5723407
29705,0.67813396
29706,0.50476557
29707,0.33537474
29708,0.59112006
29709,0.80758905
29710,0.31872272
29711,0.6698769
29712,0.29624468
29713,0.9329456
29714,0.7814578
29715,0.8044157
29716,0.36241907
29717,0.56502026
29718,0.32749212
29719,0.36599028
29720,0.4755065
29721,0.4522994
29722,0.6861436
29723,0.94632626
29724,0.3950454
29725,0.7721909
29726,0.51275843
29727,0.4974267
29728,0.7810156
29729,0.36398926
29730,0.6050898
29731,0.58570075
29732,0.67799586
29733,0.4993953
29734,0.6936428
29735,0.8079341
29736,0.23852405
29737,0.7052218
29738,0.6304346
29739,0.8682254
29740,0.5497596
29741,0.61829597
29742,0.6917507
29743,0.24702045
29744,0.27567923
29745,0.9137717
29746,0.92483
29747,0.59673524
29748,0.65957713
29749,0.6053677
29750,0.7879554
29751,0.08094092
29752,0.64400554
29753,0.60561603
29754,0.8695534
29755,0.6836604
29756,0.64007825
29757,0.7945793
29758,0.05504001
29759,0.5758756
29760,0.30400443
29761,0.542536
29762,0.6839285
29763,0.5887982
29764,0.83306485
29765,0.9320157
29766,0.11454591
29767,0.48390347
29768,1.0221521
29769,0.42054334
29770,0.37941077
29771,0.289318
29772,-0.021853229
29773,0.03582953
29774,0.3159808
29775,0.56621695
29776,0.54672366
29777,0.2524612
29778,0.76911104
29779,0.24699353
29780,0.16427407
29781,0.29904905
29782,0.744167
29783,0.7748106
29784,0.4605639
29785,0.61797214
29786,0.979784
29787,0.7428446
29788,0.6975801
29789,0.31938374
29790,0.57727385
29791,0.9688861
29792,0.7667196
29793,0.43905744
29794,1.0405802
29795,0.3090735
29796,0.45732495
29797,0.8224487
29798,0.64552027
29799,0.7924254
29800,0.6070321
29801,1.0103881
29802,-0.073664814
29803,0.90074736
29804,0.19802603
29805,0.65151715
29806,0.7521494
29807,0.06920187
29808,0.4872929
29809,0.93395716
29810,0.7127814
29811,0.70532084
29812,0.927076
29813,0.117347166
29814,0.8317433
29815,0.6853944
29816,0.46562016
29817,0.5284673
29818,0.9318738
29819,0.3664103
29820,0.3730075
29821,0.8669358
29822,0.537281
29823,0.17309405
29824,0.7419621
29825,0.8482916
29826,0.612849
29827,0.36728296
29828,0.48063806
29829,0.8840683
29830,0.47434783
29831,0.54062504
29832,0.17217201
29833,0.87541205
29834,0.6801852
29835,0.6552357
29836,1.0128957
29837,0.49969956
29838,0.044212185
29839,0.49387765
29840,0.7357656
29841,0.579721
29842,0.8918675
29843,0.8317433
29844,0.44066492
29845,0.53806853
29846,0.7736627
29847,0.44115463
29848,0.559747
29849,0.6345844
29850,0.7941463
29851,0.25817874
29852,0.8106721
29853,0.8184417
29854,0.5579836
29855,0.09566418
29856,0.26678908
29857,0.15074204
29858,0.80151784
29859,0.4561666
29860,0.38681427
29861,0.081866965
29862,0.6220613
29863,0.5459087
29864,-0.067833684
29865,0.6210579
29866,0.75163156
29867,0.62101024
29868,0.6664069
29869,0.07065549
29870,0.39119828
29871,0.65151715
29872,0.55035084
29873,0.74401426
29874,0.2819047
29875,0.050120335
29876,0.9343401
29877,0.29172856
29878,0.2077888
29879,0.58732265
29880,0.20438133
29881,0.7603086
29882,0.50490403
29883,0.34701005
29884,0.49903065
29885,0.32473657
29886,0.16669697
29887,0.49066907
29888,0.7353213
29889,0.46868646
29890,0.43534404
29891,0.9229927
29892,0.2708745
29893,0.7747273
29894,0.6936468
29895,1.0494307
29896,-0.10960242
29897,0.8880044
29898,0.5147805
29899,-0.017244013
29900,0.5513656
29901,-0.018821532
29902,0.3830136
29903,0.50436115
29904,0.3880512
29905,0.36104417
29906,0.6070344
29907,0.27997243
29908,0.8506616
29909,0.59900016
29910,0.45888275
29911,0.763482
29912,0.40364584
29913,0.6609341
29914,1.020895
29915,0.4041246
29916,0.65720737
29917,0.45063642
29918,0.5605169
29919,0.7987985
29920,0.65387046
29921,0.80836564
29922,0.5872945
29923,0.6038668
29924,0.8635558
29925,0.27214164
29926,0.35775983
29927,0.6250749
29928,0.3863358
29929,0.8646019
29930,0.07008067
29931,0.56980395
29932,0.5785066
29933,0.50908685
29934,0.9794907
29935,0.7855178
29936,0.3386738
29937,0.67134786
29938,0.79276997
29939,0.894491
29940,0.2718208
29941,0.9261469
29942,0.7678197
29943,0.6193289
29944,0.55220455
29945,0.371799
29946,0.36161867
29947,0.642072
29948,0.51872396
29949,0.3723769
29950,0.8527328
29951,0.83541423
29952,0.6155302
29953,0.559188
29954,0.9298885
29955,0.634353
29956,0.69483644
29957,0.9771886
29958,0.880193
29959,0.35651153
29960,0.61099106
29961,0.68581533
29962,0.5134264
29963,0.4746954
29964,0.07140704
29965,0.21705288
29966,0.4240597
29967,0.5672106
29968,0.46744868
29969,0.37542635
29970,0.68115354
29971,0.30826303
29972,0.067388274
29973,0.64265627
29974,0.11066179
29975,0.8446122
29976,0.523536
29977,0.896439
29978,0.48908713
29979,0.26034445
29980,0.66168875
29981,0.34495574
29982,0.42608777
29983,0.48403156
29984,0.6622108
29985,0.34445482
29986,0.54022086
29987,0.3979007
29988,0.3469627
29989,0.9961325
29990,0.15973681
29991,0.4138008
29992,0.37181246
29993,0.5541855
29994,0.5150378
29995,0.6087173
29996,0.7467496
29997,0.9668053
29998,0.81132156
29999,0.6496993
30000,0.5181838
30001,0.77008003
30002,0.7377534
30003,0.7552314
30004,0.3489365
30005,0.8909014
30006,0.4719965
30007,0.83541423
30008,0.81465226
30009,0.6000637
30010,0.52898955
30011,0.8113957
30012,0.83722407
30013,0.12170206
30014,0.5745865
30015,0.610651
30016,0.7093783
30017,1.0182601
30018,0.62112695
30019,0.88381165
30020,0.63136756
30021,0.9848865
30022,0.7058171
30023,0.24146172
30024,0.7299599
30025,0.34093305
30026,0.8709846
30027,0.5784422
30028,0.99161077
30029,-0.071237534
30030,0.8265682
30031,0.4530981
30032,0.87406886
30033,0.027734444
30034,0.4543127
30035,0.7838451
30036,0.94372857
30037,0.38083154
30038,0.93758535
30039,0.5568628
30040,0.51124865
30041,0.63799244
30042,0.81095725
30043,0.32293418
30044,0.266655
30045,0.2809163
30046,0.8053183
30047,0.59911746
30048,0.7053793
30049,0.550884
30050,0.47173014
30051,0.34999117
30052,0.75039387
30053,0.25591123
30054,0.7857573
30055,0.8342806
30056,0.99305904
30057,0.7083982
30058,0.6031352
30059,0.60033697
30060,0.4455413
30061,0.47984383
30062,0.79943776
30063,0.6198615
30064,0.3309806
30065,0.9171622
30066,0.6230887
30067,0.87211937
30068,0.65835273
30069,0.44517937
30070,0.6427062
30071,0.47187412
30072,0.72184885
30073,0.6246792
30074,0.15643121
30075,0.08562798
30076,0.32558623
30077,0.6801439
30078,0.5918815
30079,0.38040993
30080,0.49084955
30081,0.50320315
30082,0.4706614
30083,0.38587633
30084,0.82658046
30085,0.23354161
30086,0.5483359
30087,0.15973681
30088,0.47776824
30089,0.44114769
30090,0.24726264
30091,0.016415661
30092,0.828299
30093,0.42948893
30094,0.6302727
30095,0.62552667
30096,0.72380257
30097,0.9081007
30098,0.55862606
30099,0.7198724
30100,0.65670127
30101,0.68859226
30102,0.43481126
30103,0.8416103
30104,0.771442
30105,0.74838567
30106,0.776388
30107,0.14280894
30108,0.7785213
30109,0.41737038
30110,0.7375749
30111,0.49036726
30112,0.48642334
30113,0.11385623
30114,0.5833205
30115,0.8231431
30116,0.52132106
30117,0.2739209
30118,0.55312854
30119,0.7455512
30120,0.70945716
30121,0.14300962
30122,0.71545917
30123,0.68613446
30124,0.76794976
30125,0.4916799
30126,0.8153029
30127,0.6070053
30128,0.64096487
30129,0.6496993
30130,0.66546065
30131,0.042728126
30132,0.46646872
30133,0.66791964
30134,0.1716528
30135,0.79159224
30136,0.4430638
30137,0.8875862
30138,0.479423
30139,0.57849044
30140,0.6229335
30141,0.48397037
30142,0.1442962
30143,0.880754
30144,0.74943227
30145,0.5759946
30146,0.18896163
30147,0.28459102
30148,0.52778554
30149,0.40420324
30150,0.432654
30151,0.9200387
30152,0.34929478
30153,0.311774
30154,0.37458837
30155,0.24839191
30156,0.28921533
30157,0.36618403
30158,0.70507497
30159,0.7265526
30160,0.5656521
30161,0.18944596
30162,0.64740884
30163,0.17415723
30164,0.4907832
30165,0.98925716
30166,0.36795497
30167,0.45033884
30168,0.8883056
30169,0.54570323
30170,0.5313189
30171,0.6636921
30172,0.6165592
30173,0.66175205
30174,0.6231093
30175,0.47353306
30176,0.15618609
30177,0.3030163
30178,0.27410817
30179,0.9032289
30180,0.38656935
30181,0.6306962
30182,0.44913492
30183,0.5152038
30184,0.71690094
30185,0.7333096
30186,0.6249583
30187,0.74646807
30188,0.49760103
30189,0.47451657
30190,0.51094353
30191,0.6077047
30192,0.7705053
30193,0.7554736
30194,0.18323433
30195,0.60884416
30196,0.98203266
30197,0.81486017
30198,0.62614244
30199,0.4878569
30200,0.37949413
30201,0.45455012
30202,0.279023
30203,0.39894682
30204,0.7926964
30205,0.787416
30206,0.2475993
30207,0.36205012
30208,0.91324955
30209,0.40769503
30210,0.19113576
30211,0.81819713
30212,0.2367054
30213,0.5804525
30214,0.6801472
30215,0.483528
30216,0.6079922
30217,0.82881206
30218,0.755373
30219,0.55801946
30220,0.33115885
30221,0.3621198
30222,0.5478899
30223,0.61850494
30224,0.51571834
30225,0.25640914
30226,0.6869616
30227,0.6691271
30228,0.91117865
30229,0.62241685
30230,0.6331887
30231,0.62215084
30232,0.39397925
30233,0.6598952
30234,0.19508913
30235,0.7647347
30236,-0.05257411
30237,0.37947798
30238,0.24878672
30239,0.8953722
30240,0.34096915
30241,0.5426643
30242,0.7697465
30243,0.9245505
30244,0.19283715
30245,0.7303184
30246,0.7926798
30247,0.19988973
30248,0.4470588
30249,0.36160654
30250,0.33367485
30251,0.6625707
30252,0.6878519
30253,0.707107
30254,0.39189297
30255,0.2505323
30256,0.08162112
30257,0.26824838
30258,0.21307836
30259,0.11602917
30260,0.73032403
30261,0.28871775
30262,0.46677938
30263,0.7961336
30264,0.49301344
30265,0.34401393
30266,0.31147408
30267,0.13277453
30268,0.84322506
30269,0.5444411
30270,0.86207217
30271,0.5972835
30272,0.23752148
30273,0.6395302
30274,0.6155302
30275,0.6349493
30276,0.6797045
30277,0.5107761
30278,0.6051912
30279,0.19101343
30280,0.8741199
30281,0.27798206
30282,0.57957476
30283,1.0122296
30284,0.91700834
30285,0.59875876
30286,0.34571347
30287,0.47905108
30288,0.60524076
30289,0.19697754
30290,0.2593619
30291,0.35109466
30292,0.3931214
30293,0.60089403
30294,0.548457
30295,0.6415001
30296,0.37609732
30297,0.9230994
30298,0.6935969
30299,0.6264078
30300,0.81693035
30301,0.8505234
30302,0.1356758
30303,0.31465343
30304,0.6028659
30305,0.80603415
30306,0.24880755
30307,0.7741713
30308,0.24546322
30309,0.64303166
30310,0.76977944
30311,0.83547753
30312,0.8710318
30313,0.4696356
30314,0.4747662
30315,0.73438185
30316,0.49199507
30317,0.9074474
30318,0.79098153
30319,0.6776375
30320,0.6233832
30321,0.3901604
30322,-0.10174156
30323,0.3274663
30324,0.71690094
30325,0.15572779
30326,0.8422028
30327,0.6510665
30328,0.5643365
30329,0.7265408
30330,0.38997355
30331,0.055356678
30332,0.77935565
30333,0.13960895
30334,0.770691
30335,0.86890525
30336,0.591714
30337,1.0243211
30338,0.49631095
30339,0.50494194
30340,0.86388034
30341,0.40538207
30342,0.87190276
30343,0.5906799
30344,0.33504075
30345,0.16336286
30346,0.76260895
30347,0.6248213
30348,0.60100025
30349,0.9458498
30350,0.6571924
30351,0.6886006
30352,0.7042019
30353,0.48935592
30354,0.22687788
30355,0.7952209
30356,0.35266176
30357,0.6437873
30358,0.37905854
30359,0.9796188
30360,0.59776556
30361,0.27636486
30362,0.3278495
30363,0.2196905
30364,0.52821714
30365,0.3547293
30366,0.31757522
30367,0.65199757
30368,0.24802607
30369,0.56573004
30370,0.71732503
30371,0.8680068
30372,0.45087382
30373,0.6763417
30374,0.57705426
30375,0.53385955
30376,0.3019626
30377,0.6179733
30378,-0.08639526
30379,0.7641601
30380,-0.029951775
30381,0.42923164
30382,0.8708073
30383,0.38144204
30384,0.87570053
30385,0.9728061
30386,0.76148504
30387,0.74684954
30388,0.081345186
30389,0.59605515
30390,0.26698104
30391,0.6803449
30392,0.62086713
30393,0.16519691
30394,0.58224016
30395,0.16993405
30396,0.4881839
30397,0.50494194
30398,0.7467995
30399,0.37181246
30400,0.6245716
30401,0.83024925
30402,0.8001453
30403,0.15260139
30404,0.63155764
30405,0.9476576
30406,0.6104974
30407,0.11952083
30408,0.8650329
30409,0.28350762
30410,0.45509025
30411,0.07711904
30412,0.062526114
30413,0.5404794
30414,0.8445706
30415,0.8113734
30416,0.83583486
30417,0.58516234
30418,0.726289
30419,0.18662661
30420,0.6995518
30421,0.64496297
30422,0.7724693
30423,0.3303979
30424,0.753518
30425,0.9799294
30426,0.56782013
30427,0.6402722
30428,0.7923413
30429,0.53984946
30430,0.53748554
30431,0.25422674
30432,0.967992
30433,0.42680687
30434,0.9052614
30435,0.58013237
30436,0.65635514
30437,0.72513276
30438,0.7735497
30439,0.7048321
30440,0.24981868
30441,0.7792727
30442,0.44111297
30443,-0.0050813816
30444,0.33577397
30445,0.47462448
30446,0.8442311
30447,0.6477155
30448,0.5528888
30449,0.60880494
30450,0.09870099
30451,0.71163607
30452,0.8072163
30453,0.9638155
30454,0.70298034
30455,0.32734063
30456,0.73718506
30457,0.5926213
30458,0.76188654
30459,0.25941858
30460,0.123310685
30461,0.7325734
30462,0.8995903
30463,0.6464213
30464,0.85993004
30465,0.7961321
30466,0.6932786
30467,0.11364147
30468,0.57404476
30469,1.0198225
30470,0.6683083
30471,0.38675126
30472,0.93266577
30473,0.24281292
30474,0.75559765
30475,0.7095496
30476,0.1724971
30477,0.25506595
30478,0.94592094
30479,0.025626363
30480,0.19851092
30481,0.881308
30482,0.75460845
30483,0.3369738
30484,0.56115663
30485,0.7552314
30486,0.46921343
30487,0.5174208
30488,0.9740941
30489,0.6411557
30490,0.6322142
30491,0.61831766
30492,0.83893794
30493,0.60940367
30494,0.4374419
30495,0.7362816
30496,0.40953875
30497,0.42482808
30498,0.2947621
30499,0.48256278
30500,0.5289359
30501,0.6468225
30502,0.9087894
30503,0.57661176
30504,0.51468015
30505,0.27479392
30506,0.82618606
30507,0.74838156
30508,0.8563246
30509,0.18357539
30510,0.3469851
30511,0.36311883
30512,0.80297625
30513,0.33687305
30514,0.15156929
30515,0.70240957
30516,0.85335714
30517,0.6895811
30518,0.2472893
30519,0.5808111
30520,0.4866197
30521,0.64840347
30522,0.18313359
30523,0.2135349
30524,0.2879404
30525,0.27708507
30526,0.46725196
30527,0.81848913
30528,0.8829661
30529,0.69596994
30530,0.4804342
30531,0.4524553
30532,0.07828173
30533,0.99291235
30534,0.057829145
30535,0.95484203
30536,0.3045525
30537,0.51201546
30538,0.54174125
30539,0.62219316
30540,0.8610373
30541,0.62294066
30542,0.029900815
30543,0.6822324
30544,0.8615969
30545,0.307111
30546,0.40605158
30547,0.8460501
30548,0.29806492
30549,0.60413337
30550,0.7938409
30551,0.28954044
30552,0.6100663
30553,0.6631893
30554,0.6447578
30555,0.5648856
30556,0.6987803
30557,0.60491717
30558,0.7362187
30559,0.5243806
30560,0.9514944
30561,0.3460651
30562,0.77262944
30563,0.1666348
30564,0.91012216
30565,0.045812715
30566,0.6787343
30567,0.15353218
30568,0.5699407
30569,0.77843976
30570,0.78081834
30571,0.49002364
30572,0.29828617
30573,0.9939408
30574,0.9295772
30575,0.3287463
30576,0.99881923
30577,0.95602137
30578,0.56989044
30579,0.06230503
30580,0.97139496
30581,0.28284916
30582,0.15810269
30583,0.3733274
30584,0.5872066
30585,0.37087741
30586,0.7401381
30587,0.78077537
30588,0.33829576
30589,0.9303244
30590,0.46776536
30591,0.70882154
30592,0.28538248
30593,0.99752426
30594,0.42651296
30595,0.35860732
30596,0.21962817
30597,0.4596267
30598,0.6250749
30599,0.7758829
30600,0.21612725
30601,0.50536793
30602,0.8628869
30603,0.7722689
30604,0.8461338
30605,0.5489747
30606,0.80098456
30607,0.72648793
30608,0.5016813
30609,0.91035444
30610,0.64108604
30611,0.70820075
30612,0.063942015
30613,0.7094317
30614,0.81757325
30615,0.52886724
30616,0.4652465
30617,0.37408376
30618,0.7918931
30619,0.5694711
30620,0.449239
30621,0.6178592
30622,0.7144609
30623,0.42185995
30624,0.7140328
30625,0.32681745
30626,0.67941487
30627,0.36415637
30628,0.726094
30629,0.90728724
30630,0.96096325
30631,0.84748316
30632,0.60687435
30633,0.8709846
30634,0.25553897
30635,0.53363264
30636,0.13123806
30637,0.73186946
30638,0.82279134
30639,0.3437607
30640,0.9419023
30641,0.33170152
30642,0.27479392
30643,0.7239211
30644,0.80830747
30645,0.2588234
30646,0.60629964
30647,0.36066
30648,0.83162016
30649,0.93076026
30650,0.21620439
30651,0.8165755
30652,0.4074087
30653,0.49753606
30654,0.9085832
30655,0.7166027
30656,0.79387075
30657,0.6983375
30658,0.51249135
30659,0.5921715
30660,0.6942421
30661,0.75329685
30662,0.05773464
30663,0.58376986
30664,0.4503098
30665,-0.120721936
30666,0.058581658
30667,0.7162728
30668,0.9235768
30669,0.7496555
30670,0.5828286
30671,0.80470544
30672,0.5819035
30673,0.08086892
30674,0.8289826
30675,0.8812014
30676,0.353939
30677,0.7830161
30678,0.5950066
30679,0.6953847
30680,0.90390104
30681,0.7804454
30682,0.98673916
30683,0.82549644
30684,0.49016818
30685,0.8792786
30686,0.7095169
30687,0.634892
30688,0.32732928
30689,0.43825623
30690,0.72664744
30691,0.64681774
30692,0.5311679
30693,0.93016654
30694,1.000287
30695,1.0047342
30696,0.73581034
30697,0.4184365
30698,0.76291674
30699,0.09886388
30700,0.9583946
30701,0.9105784
30702,0.79293275
30703,0.127648
30704,0.63581145
30705,0.4645801
30706,0.80935615
30707,0.03582953
30708,0.25477433
30709,0.518569
30710,0.55761427
30711,0.058774572
30712,0.6560915
30713,0.13481653
30714,0.748686
30715,0.8928431
30716,0.97921675
30717,0.7342051
30718,0.7207031
30719,0.24632725
30720,0.8941039
30721,0.5769457
30722,0.3188257
30723,0.38289317
30724,0.5797768
30725,0.8706265
30726,0.26581037
30727,0.2435266
30728,0.0939997
30729,0.8089582
30730,0.2219543
30731,0.6685008
30732,0.5076754
30733,0.74693906
30734,0.7495018
30735,0.16084155
30736,0.3145069
30737,0.41067007
30738,0.6071865
30739,0.73327386
30740,0.9573325
30741,0.37594858
30742,0.4130478
30743,0.6324225
30744,0.69961333
30745,0.7589042
30746,0.47389698
30747,0.16168399
30748,0.7446782
30749,0.9876016
30750,0.7107463
30751,0.88878465
30752,0.3274663
30753,0.98950547
30754,0.50002265
30755,0.41615838
30756,0.9597855
30757,0.27734542
30758,0.46159396
30759,0.66105527
30760,0.45785972
30761,0.37413284
30762,0.37947798
30763,0.56875914
30764,0.92953616
30765,0.89135945
30766,0.9626383
30767,0.6843034
30768,0.9319052
30769,0.45268807
30770,0.28329048
30771,0.19367285
30772,0.15074204
30773,0.21145676
30774,0.583055
30775,0.4869263
30776,0.7152207
30777,0.884569
30778,-0.1404851
30779,0.2706735
30780,0.82619303
30781,0.48354954
30782,0.90938973
30783,0.426235
30784,0.77522945
30785,0.8699006
30786,0.54050994
30787,0.5726295
30788,0.4560324
30789,0.963487
30790,0.78753865
30791,0.05552413
30792,0.7053822
30793,0.82765245
30794,0.75683564
30795,0.35817015
30796,0.50586134
30797,0.8999452
30798,0.19195469
30799,0.91067684
30800,0.8251119
30801,0.8471191
30802,0.5813105
30803,0.9703442
30804,0.44048008
30805,0.7412833
30806,0.44991103
30807,0.7424028
30808,0.7980558
30809,0.6932466
30810,0.59452087
30811,0.5893438
30812,0.4898878
30813,0.93629205
30814,0.76393443
30815,0.9419023
30816,0.06539349
30817,0.9325383
30818,0.39821306
30819,0.8991306
30820,0.57054704
30821,0.83570707
30822,0.4328881
30823,0.21951893
30824,0.70865107
30825,0.9199041
30826,1.0334157
30827,0.9017799
30828,0.5809396
